49533365,10
53465529,10
27906506,10
23450071,10
30003712,10
159240767,10
41144996,10
95146739,10
72340229,10
291361629,10
233034770,10
16503875,10
14406807,10
27645094,10
76404002,10
340645279,10
14669368,10
16897620,10
60151625,10
134207471,10
281794551,10
252696637,10
126736457,10
17029324,10
50059478,10
14801539,10
236837546,10
18209478,10
14539464,10
139713345,10
25156416,10
48618351,10
16374678,10
279043074,10
423877674,10
15195224,10
49536244,10
226876694,10
19783066,10
105242077,10
33676781,10
216915556,10
117169843,10
332127989,10
105504508,10
20832000,10
199483163,10
419028792,10
97771401,10
9298152,10
7463152,10
14147844,10
97247507,10
19783965,10
68935970,10
29483334,10
15589735,10
70246837,10
22667723,10
15458769,10
20832784,10
185328324,10
13492942,10
359654097,10
403956475,10
18473743,10
138535741,10
27517761,10
17687513,10
13493302,10
21095500,10
185721938,10
14411072,10
20571531,10
41674138,10
64873902,10
25421233,10
6153732,10
6153752,10
20178574,10
16246471,10
17950422,10
16639736,10
11921352,10
20834338,10
202369108,10
114026746,10
305129788,10
9955652,10
202762597,10
256633622,10
2747211,10
15199097,10
107867162,10
16378996,10
174320920,10
43380046,10
63303106,10
138014258,10
479981193,10
18607767,10
122154699,10
19656439,10
104591123,10
142470958,10
15331207,10
55570400,10
20967403,10
242217005,10
11137232,10
300806352,10
170520822,10
13103402,10
98955572,10
277082507,10
43381257,10
17560096,10
4583971,10
280883837,10
30929570,10
278786768,10
2093921,10
328069991,10
20313039,10
16905302,10
39318649,10
435156092,10
19788974,10
189789436,10
28439828,10
43906631,10
17167998,10
316536546,10
85718756,10
69203755,10
15595377,10
279705473,10
16250754,10
12711832,10
301070235,10
47314880,10
154007505,10
6289372,10
80082990,10
13629522,10
328726618,10
22018306,10
171178550,10
116914779,10
182844027,10
226228873,10
18086567,10
220068522,10
20445908,10
77069011,10
15727738,10
117177522,10
28966105,10
172752127,10
15465769,10
199097645,10
70122833,10
1047961,10
38272466,10
110362280,10
44564141,10
356777659,10
387186414,10
58064622,10
20578176,10
18218923,10
81526802,11
61866244,11
17695161,11
16646689,11
16777769,11
82838063,11
24904286,11
40370817,11
27919021,11
105513809,11
69337941,11
23331682,11
126354323,11
358089663,11
366478281,11
134611939,11
787489,11
349177010,11
529925379,11
58852654,11
18220386,11
22939163,11
188352161,11
87951215,11
1705871,11
2361341,11
14420025,11
148375644,11
14813311,11
32901365,11
89786672,11
176163145,11
162269614,11
16517719,11
42076847,11
2886331,11
2900,11
237112216,11
176425989,11
17960017,11
58985584,11
234753191,11
24644785,11
87821661,11
176950658,11
366349719,11
52432327,11
24514018,11
22154726,11
66981416,11
14683704,11
760,11
300027658,11
56758031,11
15863571,11
6033232,11
59117445,11
112857022,11
33689637,11
264372235,11
19402839,11
41291873,11
193073314,11
424677664,11
23204142,11
76026193,11
16388486,11
14946695,11
288362978,11
18223590,11
161092100,11
138547747,11
20452058,11
16913151,11
14553905,11
18223930,11
48763716,11
33035082,11
129373045,11
65409929,11
414716830,11
182588404,11
166597708,11
208278685,11
12195002,11
14554309,11
198710525,11
339875129,11
71701833,11
10753362,11
16389472,11
15865260,11
5791,11
6559462,11
18618107,11
404756390,11
14817347,11
125442168,11
106305731,11
16127205,11
150083963,11
30939530,11
123083228,11
164764219,11
22026877,11
15342208,11
26745476,11
31333097,11
18225966,11
27270004,11
23862163,11
54533253,11
191372457,11
164109529,11
27008231,11
19406070,11
17833262,11
15343000,11
794136,11
265297447,11
14294607,11
74849943,11
151527175,11
17047403,11
15736836,11
25305112,11
104996918,11
370024566,11
3678391,11
196878545,11
379330955,11
17834456,11
6955662,11
443294384,11
160965385,11
32121726,11
218768367,11
27796499,11
80094297,11
17310915,11
150480092,11
317465990,11
21112249,11
190588367,11
305931821,11
27010714,11
14427911,11
229648304,11
85862321,11
130820104,11
3287051,11
22161438,11
216803366,11
15870043,11
33040475,11
87173368,11
46278988,11
9709902,11
10609,11
92940708,11
35531175,11
260712908,11
29764047,11
14297693,11
108669535,11
146680439,11
38808200,11
23472809,11
58207123,11
15870918,11
119155683,11
56372261,11
61484151,11
196488431,11
191638793,11
141569475,11
19148246,11
15740422,11
18493027,11
45887221,11
80359451,11
314585181,11
249049182,11
172634213,11
229519697,11
12628,11
301085060,11
83374478,11
20984259,11
10105352,11
90845709,11
48771747,11
18494128,11
29110975,11
29111001,11
6566632,11
333722417,11
16135150,11
84161531,11
111424543,11
57685105,11
3028161,11
65418494,11
13569,11
5649672,11
73282864,11
76559798,11
24000067,11
18101891,11
222443193,11
33830605,11
551433993,11
372913932,11
73545592,11
34879526,11
428881969,11
21641344,11
45234323,11
83900804,11
81672604,11
18233897,11
20200013,11
26098254,11
19675890,11
185613113,11
16268173,11
15481744,11
44317593,11
7617502,11
303840223,11
180370473,11
131611724,11
18758940,11
15683,11
106315091,11
69746051,11
550518161,11
20200882,11
286277187,11
5521182,11
162414477,11
12861412,11
14172171,11
17711130,11
244203745,11
182206689,11
32129268,11
27935056,11
17449315,11
6046132,11
15876654,11
16270192,11
235815881,11
104219622,11
14173190,11
8275002,11
245515352,11
18105493,11
99763451,11
372917532,11
17743,11
104482152,11
47203756,11
60704215,11
476202629,11
308168423,11
231753473,11
95962934,11
1198071,11
42354756,11
49170604,11
17975563,11
494422305,11
44583279,11
386550222,11
144591317,11
15747590,11
58083863,11
126372506,11
80366293,11
248793917,11
93998005,11
151145458,11
16403519,11
7228582,11
13389052,11
38292889,11
177229224,11
15879629,11
9195042,11
19942991,11
333467236,11
30953068,11
15093646,11
363221040,11
26628211,11
19943543,11
64508148,11
15487499,11
2904691,11
15880884,11
217076406,11
15225578,11
86266622,11
29905930,11
350508155,11
21633,11
244208830,11
263738601,11
106452202,11
406476054,11
125851053,11
55334410,11
181401555,11
16013132,11
374363985,11
37115766,11
234903540,11
19683345,11
12343392,11
18110687,11
187062549,11
46160165,11
72112616,11
61889023,11
243948079,11
174086705,11
28465903,11
163732340,11
34888586,11
19684235,11
565337082,11
31349783,11
17456255,11
13786252,11
13393052,11
25189615,11
26107157,11
59268383,11
125197710,11
306208179,11
17194438,11
47734221,11
346840644,11
15883845,11
52321911,11
16146050,11
15359658,11
376987349,11
14048987,11
168058664,11
367681328,11
82206607,11
214589342,11
333733827,11
19292133,11
27418606,11
249585652,11
101343233,11
140795939,11
18767931,11
14442703,11
75260121,11
58745107,11
62153451,11
506749751,11
25846605,11
112616329,11
175793070,11
99378101,11
33711024,11
25453503,11
261907415,11
107242535,11
48784439,11
271606879,11
264004735,11
139748484,11
10642622,11
20735177,11
321152228,11
14050619,11
9594182,11
65955164,11
18900392,11
18769325,11
14181980,11
20735735,11
109471557,11
14444413,11
346711949,11
50751382,11
17328030,11
17197083,11
14313538,11
136079475,11
16672926,11
44984488,11
125462718,11
292972861,11
63334799,11
307259829,11
360737269,11
25061884,11
312371717,11
19425809,11
122186614,11
148794270,11
33057705,11
81816495,11
22571995,11
230845588,11
17460432,11
35810531,11
16543012,11
370961898,11
36728468,11
380530330,11
30306043,11
22834984,11
15888191,11
201879403,11
19558297,11
14053425,11
26636349,11
20738115,11
28864646,11
15495345,11
192311519,11
15757690,11
189952416,11
127431090,11
6582742,11
17068840,11
35550131,11
58356769,11
21001434,11
169768183,11
14972350,11
405960130,11
55211470,11
29390316,11
19691059,11
290223760,11
303593263,11
278820665,11
22050626,11
224294785,11
26682897,11
22050984,11
463632548,11
52852957,11
460486951,11
102660542,11
154696132,11
15767403,11
204110431,11
15891057,11
199392015,11
2521991,11
16415670,11
32799740,11
24411225,11
18644074,11
48528518,11
257195169,11
35814607,11
405044458,11
78937418,11
195198314,11
67665528,11
8814212,11
263749598,11
173047951,11
62816508,11
2916671,11
50626884,11
21266767,11
34898276,11
56787323,11
408060505,11
186155858,11
46957423,11
38699900,11
59409306,11
16286650,11
20612033,11
26641462,11
11830332,11
689423,11
17335732,11
291145362,11
188647212,11
175671176,11
15108101,11
168462348,11
99387429,11
521701696,11
57706849,11
106465656,11
59279823,11
17336784,11
117869052,11
67406395,11
108432019,11
23497468,11
54692616,11
14060308,11
18778944,11
30706556,11
537693306,11
14060667,11
294948034,11
116952260,11
46042449,11
19828050,11
36212083,11
211848704,11
38571670,11
78417564,11
250515126,11
5541662,11
27823948,11
386699190,11
823234,11
7376892,11
13275142,11
130584631,11
33460405,11
11440442,11
14192991,11
14717311,11
56660537,11
19174310,11
57709665,11
38073,11
22058168,11
18912472,11
5281191,11
42898884,11
31626721,11
18519524,11
262706840,11
37656339,11
209622848,11
17471613,11
72915113,11
199006390,11
57973034,11
22977151,11
34118464,11
19700593,11
23763933,11
497196045,11
389192769,11
14195818,11
84712681,11
57187605,11
15113584,11
1088901,11
26516984,11
38706884,11
18128603,11
256941896,11
32939851,11
131243941,11
18915306,11
217096194,11
41066529,11
164536365,11
17080459,11
172531871,11
15900856,11
223518965,11
9740572,11
261529892,11
16163300,11
14328339,11
89563994,11
18916212,11
351183756,11
102540229,11
84845513,11
15115280,11
22586386,11
46179382,11
44475539,11
17605792,11
83404122,11
50898430,11
124560973,11
15115942,11
115254953,11
245409779,11
37660719,11
190752867,11
26781851,11
16296154,11
18917699,11
97692034,11
17344937,11
144222641,11
15903303,11
28093064,11
57715335,11
16034444,11
29797128,11
29666085,11
30583657,11
24816848,11
16821503,11
25079119,11
17476953,11
219458935,11
162180475,11
318549400,11
156413358,11
16297426,11
7777932,11
145796884,11
254324559,11
16953172,11
486977414,11
76066822,11
184594566,11
22196442,11
16036058,11
32813335,11
21279016,11
92451364,11
14856864,11
38056617,11
534950693,11
83669923,11
27308964,11
53130156,11
16036912,11
37925973,11
301511905,11
393000195,11
8173002,11
23508464,11
255375107,11
346208047,11
97564473,11
15251260,11
66107294,11
19314650,11
2537471,11
30849103,11
57325709,11
32290972,11
8304842,11
73447678,11
39237910,11
97696025,11
255899949,11
14596417,11
53131734,11
59554328,11
72137370,11
19708600,11
126401277,11
2931451,11
25344777,11
294960125,11
23772517,11
185253224,11
23772561,11
291421661,11
48676367,11
17219444,11
17612764,11
96649366,11
41861421,11
92586353,11
102285885,11
129679987,11
190366360,11
14467789,11
45007594,11
21807926,11
88130368,11
384353180,11
16172031,11
259834925,11
338084918,11
15254650,11
163890442,11
45008185,11
27313494,11
119850392,11
113034662,11
21415400,11
45795129,11
113821538,11
91408245,11
279103427,11
96782298,11
37668875,11
31246395,11
118933631,11
77383832,11
63490206,11
10406172,11
110151989,11
14862647,11
21285668,11
47369025,11
15518558,11
838501,11
135187349,11
161139688,11
20174326,11
2804911,11
403623313,11
242797971,11
299945897,11
26398660,11
138072063,11
46714893,11
40554576,11
19320962,11
23908767,11
709063,11
255906517,11
18010854,11
476762940,11
17486677,11
89052026,11
29807718,11
14210175,11
15127739,11
131126783,11
15521300,11
40031821,11
221173402,11
291428201,11
13293432,11
63494320,11
288413922,11
76339433,11
54319516,11
2021791,11
82500164,11
50387622,11
27843238,11
312269507,11
211213004,11
14998358,11
41868310,11
75160602,11
81583141,11
50912438,11
551214316,11
158129463,11
56723,11
44228076,11
466411024,11
8838742,11
31383146,11
44359302,11
1760931,11
14868280,11
117759812,11
85647240,11
14213001,11
355262403,11
439935069,11
194044008,11
23126128,11
15130854,11
24830186,11
12640502,11
19980698,11
21422500,11
65986990,11
193126850,11
15524324,11
257090043,11
22602433,11
279766437,11
279111186,11
20113097,11
23258851,11
272820183,11
15919138,11
18802733,11
66250890,11
84207788,11
265611443,11
67692728,11
1239301,11
26929485,11
205115952,11
136374711,11
44755383,11
391703024,11
43969031,11
8710812,11
24439473,11
115927837,11
14871359,11
235072350,11
14085040,11
16968632,11
21818383,11
148433974,11
192212088,11
168881305,11
62975155,11
21687784,11
145288760,11
196013643,11
73985810,11
275705755,11
75296671,11
20246575,11
166392006,11
267710893,11
717233,11
201650737,11
221966923,11
5042921,11
271250182,11
15659821,11
280294283,11
148435933,11
16708728,11
248837329,11
345437482,11
5698942,11
15005111,11
261551608,11
18806328,11
43579017,11
7534242,11
18020059,11
26015500,11
14087951,11
4126501,11
38991839,11
178714668,11
276494428,11
37943396,11
17234024,11
43186378,11
188676311,11
284489957,11
16578806,11
36370704,11
15005998,11
126679725,11
222886633,11
135723832,11
58653515,11
22477692,11
14482447,11
23002488,11
305987072,11
16318112,11
18022068,11
126418609,11
26279617,11
30080739,11
16580351,11
19201818,11
500629274,11
65077059,11
14090185,11
19333093,11
294846486,11
69140561,11
44368309,11
43844203,11
52757166,11
28115679,11
61539380,11
149488815,11
17106279,11
36505005,11
7144882,11
70190566,11
227083816,11
23922282,11
67700444,11
15271655,11
15795991,11
239273799,11
169805655,11
14616541,11
21956623,11
18942116,11
160762060,11
410192158,11
486345098,11
4393381,11
59443645,11
61147653,11
195103266,11
140970624,11
23137012,11
229051224,11
68094921,11
16714782,11
59837684,11
18157057,11
37293721,11
392629948,11
14225267,11
326832066,11
15274119,11
22089915,11
278073591,11
86315276,11
187240774,11
19337621,11
242029189,11
15930000,11
231805608,11
30085825,11
17633994,11
306647765,11
167449308,11
318575325,11
18813800,11
22614904,11
19338359,11
5969042,11
385684663,11
225252559,11
71636228,11
433788176,11
6100262,11
17372617,11
217519607,11
158406207,11
70587987,11
49223268,11
455022354,11
548738855,11
4921131,11
18945939,11
71573,11
32708554,11
16848851,11
377821426,11
351344970,11
28645754,11
218700303,11
15800873,11
178985562,11
325655146,11
17242874,11
92085145,11
19602537,11
55647338,11
72903,11
315432213,11
260906265,11
268901752,11
141368711,11
297606665,11
39525929,11
17768235,11
103096174,11
93003730,11
36774033,11
385556623,11
46604441,11
336343,11
450961966,11
69673536,11
22749816,11
81076858,11
33104659,11
17244973,11
1385281,11
12002172,11
21308354,11
19080178,11
112534511,11
283059286,11
318579817,11
296952969,11
70722719,11
42411202,11
79242506,11
50144698,11
152511987,11
18949642,11
34416153,11
161818214,11
24848057,11
119875281,11
37300008,11
73475968,11
357509021,11
59582398,11
217786405,11
15280208,11
72689768,11
11086132,11
21965123,11
25635177,11
69151411,11
14887650,11
17902326,11
18688890,11
24718246,11
17640392,11
12266442,11
31665210,11
20000010,11
74263824,11
15150386,11
37039456,11
14102076,11
1257141,11
16723682,11
18820850,11
37957402,11
37826416,11
37826504,11
343879647,11
21966890,11
30093438,11
154611867,11
199831776,11
97464609,11
14233933,11
312684875,11
25768420,11
16724634,11
16462661,11
61551462,11
198915023,11
113587153,11
18559978,11
15676629,11
21181713,11
460535185,11
34157977,11
189871776,11
279393981,11
15021767,11
12138202,11
73479926,11
360396556,11
537868113,11
163526569,11
26032041,11
42285025,11
112146443,11
203634811,11
42547398,11
13973762,11
20658513,11
93927917,11
200227389,11
331037248,11
27474714,11
43334545,11
126434209,11
13056942,11
438778872,11
217136120,11
18955305,11
80943,11
15416379,11
18955413,11
96156911,11
169032978,11
6765892,11
14237099,11
19480006,11
21446165,11
6635112,11
163397386,11
184106792,11
322256820,11
115818447,11
174931941,11
5980142,11
196296685,11
8732672,11
481509388,11
34013606,11
42156117,11
348471384,11
29704327,11
22888607,11
73744565,11
562381032,11
360661386,11
14238165,11
82526796,11
103105120,11
383468142,11
170082935,11
243483285,11
211894933,11
317932183,11
27083523,11
15418193,11
58278887,11
9389142,11
21185720,11
16729309,11
158024959,11
38487334,11
14239078,11
141116825,11
44385724,11
21054932,11
161433080,11
16467586,11
7816912,11
28133097,11
18433784,11
297748251,11
471287735,11
122111980,11
17516661,11
21055627,11
26691809,11
18958606,11
1657131,11
259475759,11
25774471,11
15813140,11
73484876,11
211241556,11
18958999,11
26823392,11
20925179,11
96029439,11
16993038,11
2050831,11
25119521,11
14109475,11
413879132,11
14371758,11
23677900,11
91835429,11
3361871,11
61164648,11
17910893,11
31149336,11
2837841,11
111103485,11
137317917,11
417812030,11
211242561,11
19353181,11
191319651,11
79253197,11
26169211,11
300765165,11
66015239,11
12800212,11
239292632,11
20009178,11
18174186,11
20533562,11
16994623,11
67719573,11
94720411,11
78598588,11
14897840,11
255546108,11
423973763,11
16602180,11
229201135,11
17782228,11
234444257,11
42685984,11
99046994,11
20010595,11
19224252,11
222517014,11
118576967,11
11229162,11
15292410,11
16472065,11
22763550,11
30758945,11
14112815,11
442587710,11
122116731,11
80042805,11
293296964,11
875511,11
135879742,11
521755734,11
83057898,11
131948058,11
19619365,11
69688997,11
133127960,11
264986556,11
24338381,11
209805326,11
24731849,11
26304714,11
31547690,11
457400706,11
220029534,11
280846976,11
14377605,11
69559136,11
16343974,11
187261930,11
154231810,11
236545207,11
26961152,11
35874200,11
22635999,11
22636130,11
12412572,11
16344793,11
14247788,11
142960504,11
482437150,11
401565764,11
125659217,11
14379148,11
19490973,11
20277469,11
308111730,11
29977036,11
39938620,11
298412616,11
29977282,11
14248719,11
39938848,11
67463988,11
48458575,11
30108503,11
19753864,11
166685650,11
2976831,11
16477291,11
162622594,11
16870573,11
274951551,11
24866239,11
325938717,11
158166560,11
132083251,11
21851761,11
15822493,11
24080041,11
366309158,11
21589822,11
34041776,11
201945106,11
127365181,11
19362061,11
22638962,11
36532646,11
44266237,11
498037630,11
23557006,11
248476706,11
7566412,11
231306638,11
171144654,11
180450786,11
219117141,11
4028131,11
102594282,11
348485366,11
63010830,11
22509603,11
16218155,11
17397862,11
364476575,11
18184416,11
16873755,11
173767073,11
55015842,11
446396837,11
88832470,11
252279328,11
164854413,11
27097871,11
8878882,11
238254959,11
250706801,11
14252943,11
260275101,11
24083363,11
17005478,11
5864462,11
221477994,11
36273262,11
15039741,11
16612625,11
38763817,11
76905775,11
30244233,11
459898457,11
193035891,11
16219871,11
281378540,11
7700222,11
222265173,11
22642626,11
39157744,11
19103793,11
34046028,11
15171664,11
14123301,11
104563131,11
324108872,11
96174685,11
32736004,11
17007447,11
88048542,11
384664689,11
754899,11
225412476,11
88573405,11
242058793,11
63145571,11
15173291,11
104564433,11
179275489,11
31164185,11
624413,11
130778968,11
94209915,11
197756807,11
114919698,11
186878230,11
9013562,11
425560544,11
20023867,11
211257941,11
253200992,11
19499628,11
17664628,11
308120216,11
148998835,11
39029547,11
38636391,11
21334955,11
14126162,11
112037009,11
15568085,11
226594115,11
23432600,11
10587552,11
15830434,11
84774312,11
34704894,11
26316343,11
33263183,11
65375829,11
201297514,11
15568621,11
75075329,11
10719002,11
164859947,11
113479738,11
193826904,11
372084834,11
23040113,11
87396580,11
28676476,11
128291307,11
15962697,11
19370578,11
156340917,11
37982910,11
113218272,11
165123000,11
458855496,11
20419760,11
36541636,11
22123727,11
172070097,11
311268617,11
297768208,11
14783838,11
21599616,11
41653783,11
84121240,11
19371820,11
164337492,11
12294012,11
52402103,11
142317498,11
7313362,11
26056708,11
331847694,11
404461610,11
164075629,11
368023694,11
43620739,11
34183606,11
51091919,11
263428573,11
362519036,11
29465136,11
15833728,11
80976653,11
18193396,11
21601337,11
382966947,11
34184445,11
17014044,11
14654770,11
146513211,11
17800533,11
13213122,11
24223183,11
24223185,11
287284747,11
175087260,11
320839388,11
52797181,11
15965961,11
9412482,11
102247547,11
19898730,11
24486317,11
33006171,11
21734050,11
41394867,11
135635651,11
264479606,11
25666473,11
19112923,11
184787996,11
205235269,11
338535630,11
39560403,11
285713629,11
14132461,11
57386237,11
479700244,11
165520703,11
14394689,11
16098642,11
26322351,11
383493565,11
395028120,11
84125491,11
107063109,11
18589736,11
763986,11
136161469,11
133015888,11
19245426,11
169322977,11
194488979,11
34843334,11
239971233,11
545106865,11
568699879,11
341027960,11
103394487,11
15052002,11
23833837,11
34450688,11
76393948,11
15838770,11
92515946,11
1027701,11
36417354,11
137736026,11
238268257,11
59486068,11
87273337,11
61452386,11
188985495,11
27373757,11
6664382,11
175223009,11
17019107,11
146911654,11
20427275,11
14529075,11
411677236,11
77050501,11
24621829,11
23442208,11
140620630,11
16626588,11
249017270,11
19248106,11
12956682,11
182563950,11
63026295,11
21214422,11
112833778,11
39957797,11
96187825,11
14399032,11
177714903,11
125679377,11
199210784,11
278116152,11
116504463,11
190822461,11
13482062,11
301709510,11
202881242,11
113490294,11
768382,11
637373,11
68270591,11
35764757,11
16890406,11
196852342,11
27900594,11
233945881,11
20167526,11
458865584,11
33143813,11
18463779,11
29604938,11
20167953,11
120831344,11
28294611,11
220839386,11
389791495,11
41795342,11
50446226,11
14532536,11
25411611,11
242073660,11
15319120,11
126992848,11
128303577,11
770545,11
34980364,11
39830136,11
30524255,11
17417108,11
29475771,11
498189324,11
175490089,11
15844409,11
42714190,11
17941696,11
38913239,11
18990306,11
164087020,11
301712630,11
1033521,11
28165583,11
120964561,11
38389325,11
210880150,11
28296969,11
9553702,11
23185210,11
166315863,11
18597723,11
61458269,11
190826514,11
18204778,11
231196854,11
278776000,11
123193555,11
14141666,11
339855833,11
71027322,11
33802958,11
131713773,11
26462975,11
29346600,11
286903189,11
182438807,11
3001341,11
312331302,11
28822570,11
39832686,11
20565276,11
22662438,11
773450,11
13094262,11
20434379,11
63032799,11
14405111,11
16502292,11
139185720,11
364367445,11
12963432,11
164744842,11
115199760,11
294244237,11
117821354,11
15978419,11
17813433,11
346148899,11
6148192,11
33018114,11
137089291,11
57659674,11
65655177,11
80597462,11
178508259,11
55300615,11
56480330,11
21353197,11
200397701,11
19518360,11
80335806,11
171299777,11
48616495,11
117560369,11
236573793,11
301192431,11
123852082,11
286250324,11
151508346,11
38131084,11
14276010,11
167499363,11
42718838,11
45864574,11
85579477,11
15718164,11
18863927,11
180213594,11
49665926,11
89511995,11
324655209,11
25549048,11
18995454,11
47700286,11
15456622,11
7723382,11
211588974,11
22272553,11
26073677,11
209312387,11
90036965,11
42720039,11
63298369,11
280222550,11
119135103,11
405134209,11
233429911,11
18734016,11
16636947,11
188996665,11
45866071,11
115072199,11
13753642,11
14933405,11
188472745,11
246013406,11
171564705,11
31055544,11
77192900,11
171171584,11
18997022,11
129490768,11
21618534,11
155705264,11
46260175,11
285073363,11
36429867,11
31318115,11
419160168,11
179036279,11
38527116,11
15458602,11
41410903,11
320987486,11
29221344,11
159375935,11
28697192,11
83354312,11
2876321,11
22406288,11
62776570,11
182969698,11
6546872,11
100525610,11
52684372,11
196863596,11
183756503,11
238020312,11
19916572,11
780155,11
16639885,11
369879211,11
18999501,11
18999646,11
15198601,11
15329703,11
467259963,11
18999830,11
127003249,11
8383132,11
113240771,11
45083481,11
367258531,11
110619618,11
544467938,11
180481092,11
46001272,11
19786876,11
50982091,11
28175577,11
46788269,11
358346423,11
442494754,11
23850800,11
15068983,11
187297646,11
30535561,11
21360626,11
470937613,11
17690747,11
161476795,11
393605414,11
20967815,11
366211469,11
70775228,11
25162215,11
112325102,11
77853176,11
16511483,11
19657422,11
28177543,11
16512203,11
16381279,11
261748122,11
77592002,11
29488579,11
114685387,11
25687502,11
21886583,11
19396256,11
117962496,11
15857462,11
88209311,11
18479089,11
375257073,11
5634142,11
56359115,11
18086117,11
69728569,11
475134373,11
126351811,11
364116531,11
15858294,11
26082186,11
48888718,11
17431493,11
46529525,11
175635455,11
106822776,11
95943913,11
378010859,11
187563328,11
18349412,11
9174382,11
20053425,11
101842354,11
147324465,11
18087570,11
92405424,11
66977516,11
12844862,11
18874266,11
28966878,11
97517561,11
19017659,12
219152459,12
100794531,12
2752851,12
125043122,12
215089664,12
171967220,12
98566934,12
357958504,12
177472381,12
929,12
5899172,12
315491281,12
16253907,12
787555,12
15860867,12
112723103,12
30016700,12
60425668,12
121505288,12
28313320,12
35260209,12
423495542,12
140248957,12
177473412,12
1966,12
31197133,12
16910524,12
180881713,12
42076539,12
7735752,12
381815268,12
46270995,12
227674643,12
85985832,12
89262754,12
113511245,12
392432531,12
142347266,12
26741765,12
19926055,12
21105735,12
358091865,12
170528152,12
39325082,12
177474975,12
36048326,12
95030839,12
289803894,12
177475230,12
22941372,12
138153786,12
15077224,12
336203838,12
1445981,12
73142413,12
118886559,12
80351444,12
243273954,12
453644522,12
147722490,12
27398435,12
308810030,12
43782539,12
195432914,12
2626111,12
170922633,12
155718390,12
20714246,12
229249830,12
195564343,12
8393572,12
82711419,12
104600448,12
45880233,12
37884847,12
45880335,12
219419701,12
348394675,12
137762042,12
558372144,12
5471,12
157422963,12
252712327,12
14423460,12
15209941,12
184030707,12
222959095,12
219682445,12
103421652,12
381556563,12
252057595,12
15997144,12
180099344,12
15604078,12
409344399,12
15211081,12
381688396,12
24910422,12
20716183,12
65936054,12
109058764,12
140254043,12
269491046,12
662423,12
28187573,12
10099732,12
17177626,12
15080503,12
76815559,12
105258238,12
17571169,12
44441179,12
14163722,12
14163789,12
15081306,12
41426779,12
17833867,12
21766065,12
246947831,12
59252781,12
38543586,12
15737062,12
38543618,12
191897977,12
117056029,12
326246969,12
15737554,12
77210345,12
174859002,12
64496398,12
437134234,12
238691230,12
21111787,12
21505046,12
122430723,12
162014511,12
58205510,12
183903630,12
14296542,12
324151105,12
16394162,12
102770635,12
174860368,12
16132178,12
91760725,12
21375127,12
15870311,12
86387084,12
229517765,12
24914601,12
10923,12
16132866,12
17836882,12
260975684,12
38022220,12
17050737,12
68824195,12
160574703,12
16002470,12
42085994,12
189017711,12
18362008,12
557330074,12
30420653,12
492580539,12
15740604,12
18362134,12
109195074,12
22294500,12
24129566,12
16134261,12
141701306,12
310391028,12
41431342,12
253768008,12
19673448,12
262287832,12
31994367,12
16790036,12
12925,12
119812737,12
38023851,12
26751679,12
168440518,12
118108910,12
14300025,12
668793,12
36320640,12
79312312,12
86390214,12
361903576,12
35927552,12
14013,12
18233168,12
47069130,12
128989152,12
508835810,12
233322673,12
48511236,12
117586237,12
78002611,12
218118736,12
30816874,12
17054396,12
326253259,12
248920800,12
801547,12
17709860,12
318651299,12
106838994,12
49167514,12
63847591,12
15543,12
17448186,12
98975000,12
24788399,12
38419922,12
193931108,12
421412483,12
31342253,12
32128783,12
143540009,12
15089489,12
96747353,12
65290090,12
70795230,12
14303205,12
55066612,12
278937589,12
220086346,12
123355272,12
27803827,12
67649834,12
17187167,12
231489904,12
36848025,12
45760956,12
8274372,12
43794977,12
18367019,12
121520739,12
375407274,12
53101326,12
18367253,12
44974992,12
217465787,12
935001,12
190727735,12
82144210,12
24921741,12
538592913,12
360203997,12
39864099,12
7882592,12
255739834,12
307644441,12
8144992,12
206063829,12
141183218,12
120605084,12
69749329,12
560482964,12
14568091,12
20597460,12
19223,12
225987631,12
54021284,12
28200137,12
226643292,12
15486333,12
20204927,12
17976798,12
2248211,12
9981522,12
507137632,12
19418918,12
15617830,12
21122950,12
29642675,12
18108742,12
14045683,12
241324546,12
19157786,12
13652832,12
351556508,12
64902044,12
122443061,12
234640701,12
184964515,12
16012759,12
34625105,12
23484067,12
14046943,12
28202758,12
128472974,12
17979340,12
79714302,12
128997414,12
37378109,12
131618902,12
19028344,12
12081542,12
76831143,12
111040972,12
161372707,12
46160500,12
71064211,12
14441143,12
386161471,12
98982767,12
57695187,12
64642159,12
6708412,12
13524182,12
175922528,12
3956091,12
127294902,12
25451979,12
329277121,12
16932596,12
270556936,12
14704500,12
15359864,12
14180249,12
58613730,12
287858728,12
80371877,12
257056967,12
61235410,12
13918492,12
15098289,12
2777531,12
93610469,12
416702970,12
31744597,12
19423917,12
57565920,12
8151822,12
69231483,12
14574514,12
14050235,12
287713,12
41706498,12
94397504,12
39609441,12
17720465,12
19948735,12
681203,12
27813174,12
29386061,12
15361389,12
4482541,12
1467951,12
177366676,12
14182224,12
43018238,12
41052381,12
56518880,12
103442675,12
50620668,12
62417275,12
44067304,12
23620073,12
103705127,12
27814665,12
13134712,12
139750288,12
20474884,12
14838800,12
372403213,12
17984576,12
29912168,12
316828902,12
16018802,12
94924225,12
14839415,12
44985984,12
18640668,12
133984145,12
48787431,12
11562992,12
20344826,12
15233062,12
47345734,12
16412923,12
56521114,12
91648430,12
138179179,12
17461932,12
15758036,12
158233390,12
81556396,12
90731613,12
188118111,12
